2019/04/26 10:58:28.044,-0.981354
2019/04/26 10:58:28.144,-0.987228
2019/04/26 10:58:28.240,-0.988419
2019/04/26 10:58:28.341,-0.987457
2019/04/26 10:58:28.441,-0.982056
2019/04/26 10:58:28.542,-0.983002
2019/04/26 10:58:28.638,-1.009689
2019/04/26 10:58:28.738,-0.993515
2019/04/26 10:58:28.839,-0.972488
2019/04/26 10:58:28.940,-0.980103
2019/04/26 10:58:29.035,-0.980499
2019/04/26 10:58:29.136,-0.959488
2019/04/26 10:58:29.237,-0.973251
2019/04/26 10:58:29.337,-1.000992
2019/04/26 10:58:29.433,-1.021149
2019/04/26 10:58:29.534,-1.044998
2019/04/26 10:58:29.634,-1.050873
2019/04/26 10:58:29.735,-1.024170
2019/04/26 10:58:29.831,-1.016846
2019/04/26 10:58:29.931,-1.022476
2019/04/26 10:58:30.032,-0.986267
2019/04/26 10:58:30.133,-0.936218
2019/04/26 10:58:30.228,-0.993118
2019/04/26 10:58:30.329,-0.999039
2019/04/26 10:58:30.430,-0.996521
2019/04/26 10:58:30.531,-1.001389
2019/04/26 10:58:30.626,-0.982010
2019/04/26 10:58:30.727,-1.016922
2019/04/26 10:58:30.827,-0.986832
2019/04/26 10:58:30.928,-0.984619
2019/04/26 10:58:31.024,-0.964523
