2019/04/26 10:58:30.032,0.064377
2019/04/26 10:58:30.133,0.062851
2019/04/26 10:58:30.228,0.078064
2019/04/26 10:58:30.329,0.098495
2019/04/26 10:58:30.430,0.067154
2019/04/26 10:58:30.531,0.027237
2019/04/26 10:58:30.626,0.032059
2019/04/26 10:58:30.727,0.039581
2019/04/26 10:58:30.827,0.037598
2019/04/26 10:58:30.928,-0.000092
2019/04/26 10:58:31.024,-0.002487
2019/04/26 10:58:31.125,0.012238
2019/04/26 10:58:31.225,0.026474
2019/04/26 10:58:31.326,0.023499
2019/04/26 10:58:31.422,0.029617
2019/04/26 10:58:31.522,0.016327
2019/04/26 10:58:31.623,0.005844
2019/04/26 10:58:31.723,0.026505
2019/04/26 10:58:31.819,0.029343
2019/04/26 10:58:31.920,0.030304
2019/04/26 10:58:32.020,0.022705
2019/04/26 10:58:32.121,0.014145
2019/04/26 10:58:32.217,0.048965
2019/04/26 10:58:32.318,0.020752
2019/04/26 10:58:32.418,0.041229
2019/04/26 10:58:32.519,0.031326
2019/04/26 10:58:32.615,0.029541
2019/04/26 10:58:32.715,0.020554
2019/04/26 10:58:32.816,0.038696
2019/04/26 10:58:32.916,0.037781
2019/04/26 10:58:33.012,0.029541
2019/04/26 10:58:33.113,-0.011215
2019/04/26 10:58:33.214,0.025497
2019/04/26 10:58:33.314,0.028809
2019/04/26 10:58:33.410,0.007812
2019/04/26 10:58:33.511,0.023117
